word,frequency
компрессика,1
компьютер,207
компьютерный,22
комсомольский,2
кон,3
конверт,44
конгресс,1
кондитер,1
кондитерский,2
кондуктор,7
конек,39
конец,506
конечность,1
конечный,15
конка,1
конкретизировать,1
конкретный,5
конкурс,15
конноспортивный,1
конный,4
конопля,1
консерватория,1
консервный,2
консервы,6
конский,7
конституция,6
конструирование,5
конструировать,5
конструктивный,2
конструктор,22
конструкторский,5
конструкция,67
консультант,1
консультация,2
контакт,1
континент,3
контрабас,4
контрастный,10
контролер,3
контролировать,2
контрольный,4
контур,23
контурный,5
конура,6
конурка,1
конус,13
конусообразный,1
конфета,95
конфетка,1
конфетный,1
конфетти,5
конфликт,1
концерт,14
концертный,1
концовка,7
кончать,2
кончаться,18
конченый,2
кончик,19
кончина,1
кончить,10
кончиться,32
конь,79
конькобежец,2
коньковый,1
копать,8
копеечка,1
копейка,29
копилка,1
копить,3
копиться,1
копия,6
копна,3
копнуть,1
копотйх,1
копоть,2
копошиться,1
коптить,1
копытное,1
копыто,10
копытце,10
копь,1
копье,7
кора,59
кораб,1
корабельный,1
кораблекрушение,2
кораблик,15
корабль,89
коралл,2
коралловый,3
коран,1
корейский,1
коренной,6
корень,330
коренья,3
корешковый,1
корешок,10
корж,1
коржик,2
корзина,131
корзинка,25
корзиночка,6
коридор,36
коринец,1
коринц,1
корить,1
коричневатый,3
коричневый,42
корка,7
корм,54
корма,2
кормежка,1
кормилец,10
кормилица,3
кормить,57
кормиться,6
кормление,1
кормовой,2
кормушка,20
корн,120
корневище,1
корнеплод,1
коро,1
короб,4
коробка,177
коробок,1
коробочка,25
корова,57
коровенка,1
коровий,2
коровка,11
коровник,3
коровушка,1
королева,14
королевич,2
королевишный,4
королевский,18
королевство,8
король,46
коромысло,5
корона,7
коростель,1
коротенький,11
короткий,92
коротко,9
коротковатый,1
коротыш,4
коротышка,55
короче,72
корочка,13
корпус,14
корректор,5
корреспондент,11
корт,1
корточки,1
корчить,1
