word,frequency
скотский,4
скотство,1
скотч,1
скочий,1
скрадывать,3
скрадываться,1
скрасить,1
скребицкий,2
скребло,3
скребница,2
скребок,4
скрежет,5
скрежетать,5
скреп,3
скрепеть,1
скрепить,15
скрепиться,2
скрепка,6
скрепление,3
скреплять,7
скрепляться,5
скрести,7
скрестить,45
скреститься,1
скрещение,1
скрещивание,397
скрещивать,22
скрещиваться,43
скривить,1
скривиться,3
скрижаль,1
скрип,6
скрипач,4
скрипение,1
скрипеть,24
скрипка,47
скрипнуть,7
скрипт,5
скрипучий,5
скроить,6
скромненький,2
скромница,3
скромно,22
скромность,18
скромный,85
скрупулезность,1
скрутить,12
скручивание,6
скручивать,2
скручиваться,6
скрывать,52
скрываться,51
скрывийся,1
скрып,1
скрыпач,3
скрыпит,2
скрыпка,6
скрыпнуть,1
скрытно,3
скрытность,6
скрытный,6
скрытый,89
скрыть,42
скрыться,63
скрючить,2
скрючиться,1
скряга,10
скряжничество,1
скудеть,2
скудно,6
скудность,1
скудный,25
скудость,1
скука,57
скула,4
скуластый,2
скулила,1
скулить,3
скуловой,4
скульптор,20
скульптура,38
скульптурный,20
скупать,5
скупец,6
скупить,1
скупиться,6
скупка,2
скупо,5
скуповатость,1
скупой,24
скупость,15
скупщик,1
скурабль,1
скусывания,1
скусывать,2
скуфейник,1
скучать,33
скученность,3
скученный,2
скучивать,1
скучиться,1
скучнеть,1
скучно,60
скучноватый,1
скучный,56
скушать,1
скушный,1
слабеть,28
слабительное,4
слабо,84
слабоалкогольный,3
слабоветвящийся,1
слабодиссоциировать,1
слабодушие,2
слабодушный,1
слабозаселить,1
слабоосвоить,1
слабополярный,4
слаборазвитый,5
слабораздельный,1
слабосветящийся,1
слабосильный,1
слабость,76
слабоумие,9
слабоумный,1
слабощелочной,7
слабый,434
слава,252
славить,14
славиться,18
славич,1
славка,2
славно,24
славный,100
славой,14
славословить,2
славословный,1
славутич,1
славянизм,2
славянин,24
славянофил,34
славянофильский,5
славянский,63
славянство,1
славяный,4
слагаемое,27
слагать,16
слагаться,7
слад,1
сладенький,1
сладить,13
сладкий,91
сладко,23
