word,frequency
куница,33
куницын,2
кунсткамера,1
купальница,1
купальный,1
купальщик,1
купание,8
купать,4
купаться,38
купе,4
купена,5
купец,28
купеческий,3
купить,212
куплет,15
куплетный,1
купля,3
купол,14
купчиха,1
купюра,3
кура,33
курага,2
кураж,1
курган,4
курение,2
курий,2
курильщик,1
куриный,6
курить,8
куриться,1
курица,26
курицын,1
курок,2
куропатка,21
курорт,2
курочка,20
курс,4
курсив,3
курсивный,1
курский,2
курсор,56
куртка,21
курточка,11
курчавиться,1
курчавый,1
курятник,2
курящий,1
кусать,34
кусачий,3
кусачки,5
куснуть,2
кусок,165
кусочек,94
куст,108
кустарник,87
кустарниковый,2
кустарничка,5
кустик,20
кусто,1
кухарка,1
кухня,47
кухонный,7
куча,25
кучево,2
кучевой,3
кучер,2
кучка,8
кушак,1
кушанье,4
кушать,5
кушетка,3
кха,4
кыз,2
кыш,8
лабазник,1
лабиринт,6
лаборатория,8
лабораторный,3
лавина,3
лавка,38
лавочка,3
лавочник,1
лавр,6
лавра,1
лавров,1
лавровый,1
лавчонка,1
лаг,1
лагер,7
лагерный,2
лагерь,9
лад,8
лада,3
ладный,2
ладовый,1
ладожский,4
ладонщик,2
ладонь,32
ладоши,22
ладошка,11
ладь,1
ладья,4
лазание,1
лазарести,1
лазать,2
лазейка,3
лазер,1
лазерный,7
лазить,10
лазоревый,9
лазурно,1
лазурный,4
лазурь,3
лай,28
лайк,2
лак,13
лакать,3
лакей,2
лаковый,2
лакомиться,10
лакомство,4
лакомый,8
лаконие,1
лаконичный,1
лампа,17
лампочка,14
ландшафт,2
ландшафтный,1
ландыш,30
ланита,1
лапа,181
лапища,1
лапка,65
лапкх,1
лапландец,1
лапландский,5
лапоть,2
лапулька,1
лапчатка,1
лапша,3
ларек,24
ларец,1
ларь,1
ласка,4
ласкательный,8
ласкать,3
ласкаться,2
ласково,13
ласковый,26
ласт,4
ластик,32
ласточка,30
лася,1
лата,4
латинск,1
латинский,23
латынь,2
лачуга,1
лающий,1
лаять,48
лбвать,1
лгать,5
лебеда,4
лебеденок,1
лебедка,1
лебедушка,2
лебедь,72
лебяжий,1
лев,25
левша,2
левый,157
легавый,1
легато,1
леггорн,2
легенда,23
легкий,209
легко,125
легковой,16
легкость,7
легкоузнавать,1
лего,3
легонько,7
лед,202
леденец,5
леденить,1
леденящий,1
ледник,6
ледовитый,6
ледовый,1
ледок,3
ледокол,1
ледоход,18
ледяной,24
лежа,7
лежанка,2
лежать,272
лежебок,11
лезвие,13
лезть,35
лей,2
лейка,1
лекало,4
лекарственный,11
лекарство,29
лекарь,1
лекп,1
лекпомов,1
лексика,1
лексис,1
лексический,39
лекция,1
лен,9
ленивец,3
лениво,4
ленивый,15
лениться,2
